2016	2	255	15	30	2.46	5	5.4	55.5	165.5	103.6585366	0.009647059
2016	3	274	15	30	2.46	6	8.9	67.5	161.2	111.3821138	0.008978102
2016	4	279	15	30	2.46	6	14.4	91.5	153.1	113.4146341	0.008817204
2016	5	337	15	30	2.46	6	19.5	60	217.5	136.9918699	0.007299703
2016	6	251	15	30	2.46	6	21.6	108	139.5	102.0325203	0.009800797
2016	7	257	15	30	2.46	6	24.8	102	124.9	104.4715447	0.009571984
2016	8	266	15	30	2.46	6	26.3	412	152.8	108.1300813	0.00924812
2016	9	182	15	30	2.46	6	23.6	274.5	80.3	73.98373984	0.013516484
2016	10	195	15	30	2.46	6	17.5	47.5	115	79.26829268	0.012615385
2016	11	186	15	30	2.46	6	10.2	118.5	141.6	75.6097561	0.013225806
2016	12	238	15	30	2.46	6	6.7	77.5	205.1	96.74796748	0.010336134
2017	1	291	15	30	2.46	6	3.8	27	232	118.2926829	0.008453608
2017	2	308	15	30	2.46	6	5.1	14.5	209.5	125.203252	0.007987013
2011	1	479	1	20	4.284	0	4	0	214.3	111.8113912	0.008943633
2011	2	390	1	20	4.284	0	6.7	154.5	140.7	91.03641457	0.010984615
2011	3	549	1	20	4.284	0	7.3	108	194.9	128.1512605	0.007803279
2011	4	603	1	20	4.284	0	14	92	220.4	140.7563025	0.007104478
2011	5	501	1	20	4.284	0	18.1	316.5	159.3	116.9467787	0.008550898
2011	6	404	1	20	4.284	0	22.5	202	111.9	94.30438842	0.01060396
2011	7	536	1	20	4.284	0	26.8	144.5	194.1	125.1167134	0.007992537
2011	8	515	1	20	4.284	0	26.9	173	195.7	120.2147526	0.008318447
2011	9	493	1	20	4.284	0	23.8	418.5	185.1	115.0793651	0.008689655
2011	10	409	1	20	4.284	0	18.3	182	143.8	95.47152194	0.010474328
2011	11	346	1	20	4.284	0	14	152.5	138.6	80.76563959	0.012381503
2011	12	371	1	20	4.284	0	6.4	75	168.3	86.60130719	0.01154717
2012	1	368	1	20	4.284	1	3.9	51	145.6	85.90102708	0.011641304
2012	2	365	1	20	4.284	1	4.8	257.5	136.4	85.20074697	0.011736986
2012	3	428	1	20	4.284	1	8.6	244	138.8	99.90662932	0.010009346
2012	4	498	1	20	4.284	1	13.6	163.5	160.9	116.2464986	0.00860241
2012	5	555	1	20	4.284	1	18.1	231	196.1	129.5518207	0.007718919
2012	6	431	1	20	4.284	1	20.7	276	111.9	100.6069094	0.009939675
2012	7	505	1	20	4.284	1	25.4	147	179.7	117.8804855	0.008483168
2012	8	618	1	20	4.284	1	27.1	33	256.7	144.2577031	0.006932039
2012	9	489	1	20	4.284	1	24.3	303	185.9	114.1456583	0.008760736
2012	10	445	1	20	4.284	1	18.3	109	182.9	103.8748833	0.009626966
2012	11	365	1	20	4.284	1	11.3	183.5	160.7	85.20074697	0.011736986
2012	12	347	1	20	4.284	1	6.2	144.5	152.4	80.99906629	0.012345821
2013	1	452	1	20	4.284	2	4.2	63	196.4	105.5088702	0.009477876
2013	2	377	1	20	4.284	2	5.1	96	138.5	88.00186741	0.011363395
2013	3	521	1	20	4.284	2	11.5	72.5	188.2	121.6153128	0.008222649
2013	4	536	1	20	4.284	2	14.1	291.5	194.6	125.1167134	0.007992537
2013	5	621	1	20	4.284	2	18.1	87	226	144.9579832	0.006898551
2013	6	442	1	20	4.284	2	21.8	164	122.3	103.1746032	0.009692308
2013	7	489	1	20	4.284	2	25.9	109.5	158.2	114.1456583	0.008760736
2013	8	581	1	20	4.284	2	27.5	149.5	235.7	135.620915	0.007373494
2013	9	502	1	20	4.284	2	23.5	252	191.4	117.1802054	0.008533865
2013	10	324	1	20	4.284	2	19.4	342	111.2	75.6302521	0.013222222
2013	11	400	1	20	4.284	2	11.5	55	178.6	93.37068161	0.01071
2013	12	406	1	20	4.284	2	6.5	67	188.3	94.77124183	0.010551724
2012	4	467	1	30	4.07	0	13.6	163.5	160.9	114.7420147	0.008715203
2012	5	511	1	30	4.07	0	18.1	231	196.1	125.5528256	0.007964775
2012	6	394	1	30	4.07	0	20.7	276	111.9	96.80589681	0.010329949
2012	7	465	1	30	4.07	0	25.4	147	179.7	114.2506143	0.008752688
2012	8	582	1	30	4.07	0	27.1	33	256.7	142.997543	0.006993127
2012	9	470	1	30	4.07	0	24.3	303	185.9	115.4791155	0.008659574
2012	10	446	1	30	4.07	0	18.3	109	182.9	109.5823096	0.009125561
2012	11	372	1	30	4.07	0	11.3	183.5	160.7	91.4004914	0.01094086
2012	12	352	1	30	4.07	0	6.2	144.5	152.4	86.48648649	0.0115625
2013	1	459	1	30	4.07	0	4.2	63	196.4	112.7764128	0.008867102
2013	2	379	1	30	4.07	0	5.1	96	138.5	93.12039312	0.010738786
2013	3	511	1	30	4.07	0	11.5	72.5	188.2	125.5528256	0.007964775
2012	11	345	1	20	4.99	0	11.3	183.5	160.7	69.13827655	0.014463768
2012	12	290	1	20	4.99	0	6.2	144.5	152.4	58.11623246	0.017206897
2013	1	394	1	20	4.99	0	4.2	63	196.4	78.95791583	0.012664975
2013	2	374	1	20	4.99	0	5.1	96	138.5	74.9498998	0.013342246
2013	3	514	1	20	4.99	0	11.5	72.5	188.2	103.006012	0.009708171
2013	4	584	1	20	4.99	0	14.1	291.5	194.6	117.0340681	0.008544521
2013	5	718	1	20	4.99	0	18.1	87	226	143.8877756	0.006949861
2013	6	537	1	20	4.99	0	21.8	164	122.3	107.6152305	0.009292365
2013	7	585	1	20	4.99	0	25.9	109.5	158.2	117.2344689	0.008529915
2013	8	656	1	20	4.99	0	27.5	149.5	235.7	131.4629259	0.007606707
2013	9	552	1	20	4.99	0	23.5	252	191.4	110.6212425	0.009039855
2013	10	340	1	20	4.99	0	19.4	342	111.2	68.13627255	0.014676471
2013	11	362	1	20	4.99	1	11.5	55	178.6	72.54509018	0.01378453
2013	12	335	1	20	4.99	1	6.5	67	188.3	67.13426854	0.014895522
2014	1	364	1	20	4.99	1	5.2	43.5	183.4	72.94589178	0.013708791
2014	2	323	1	20	4.99	1	5.1	120	108.8	64.72945892	0.015448916
2014	3	511	1	20	4.99	1	9.3	200	177.5	102.4048096	0.009765166
2014	4	593	1	20	4.99	1	12.9	167	198	118.8376754	0.00841484
2014	5	746	1	20	4.99	1	18.5	104	257.5	149.498998	0.006689008
2014	6	598	1	20	4.99	1	22	282	176.9	119.8396794	0.008344482
2014	7	625	1	20	4.99	1	25.5	49	188.4	125.250501	0.007984
2014	8	512	1	20	4.99	1	26.7	139.5	144	102.6052104	0.009746094
2014	9	503	1	20	4.99	1	21.8	116	162.3	100.8016032	0.009920477
2014	10	373	1	20	4.99	1	17.6	459	128.6	74.749499	0.013378016
2014	11	301	1	20	4.99	2	13.2	84	131.4	60.32064128	0.016578073
2014	12	331	1	20	4.99	2	6.3	89.5	195.7	66.33266533	0.015075529
2015	1	351	1	20	4.99	2	5	141	182.7	70.34068136	0.014216524
2015	2	404	1	20	4.99	2	5.8	52.5	163.3	80.96192385	0.012351485
2015	3	536	1	20	4.99	2	9.8	136.5	189.1	107.4148297	0.009309701
2015	4	494	1	20	4.99	2	14.4	161.5	139.2	98.99799599	0.010101215
2015	5	709	1	20	4.99	2	19.9	98	232.3	142.0841683	0.007038082
2015	6	544	1	20	4.99	2	21	183.5	124.8	109.0180361	0.009172794
2015	7	559	1	20	4.99	2	25.7	419	179.3	112.0240481	0.008926655
2015	8	569	1	20	4.99	2	26.6	153	175.4	114.0280561	0.008769772
2015	9	415	1	20	4.99	2	22.1	355	121.8	83.16633267	0.012024096
2015	10	461	1	20	4.99	2	17.6	54	189.3	92.38476954	0.010824295
2015	11	274	1	20	4.99	3	13.8	183	111.7	54.90981964	0.018211679
2015	12	288	1	20	4.99	3	9	120	158.2	57.71543086	0.017326389
2016	1	354	1	20	4.99	3	5.5	92.5	189.3	70.94188377	0.014096045
2016	2	394	1	20	4.99	3	6.6	137.5	152.1	78.95791583	0.012664975
2016	3	469	1	20	4.99	3	9.6	133	155.7	93.98797595	0.010639659
2016	4	459	1	20	4.99	3	15	190.5	127	91.98396794	0.01087146
2016	5	644	1	20	4.99	3	19.3	143	201.7	129.0581162	0.007748447
2016	6	505	1	20	4.99	3	21.6	170.5	133.2	101.2024048	0.009881188
2016	7	565	1	20	4.99	3	24.8	165.5	159	113.2264529	0.008831858
2016	8	361	1	20	4.99	3	26.7	213.5	179.3	72.34468938	0.013822715
2016	9	361	1	20	4.99	3	23.9	308.5	100.1	72.34468938	0.013822715
2016	10	329	1	20	4.99	3	18.5	109	104.9	65.93186373	0.015167173
2016	11	272	1	20	4.99	4	11.3	181	114.8	54.50901804	0.018345588
2016	12	315	1	20	4.99	4	8.6	138	179.8	63.12625251	0.01584127
2017	1	399	1	20	4.99	4	5.2	27	230	79.95991984	0.012506266
2017	2	448	1	20	4.99	4	6.4	61.5	194	89.77955912	0.011138393
2017	3	513	1	20	4.99	4	7.7	119.5	174.5	102.8056112	0.009727096
2017	4	583	1	20	4.99	4	14.1	180	189.4	116.8336673	0.008559177
2017	5	669	1	20	4.99	4	19.1	87	227.9	134.0681363	0.007458894
2017	6	593	1	20	4.99	4	21.2	145	169.8	118.8376754	0.00841484
2017	7	623	1	20	4.99	4	26.6	66.5	203.7	124.8496994	0.008009631
2017	8	477	1	20	4.99	4	26.1	186.5	121.7	95.59118236	0.010461216
2017	9	437	1	20	4.99	4	22.3	274.5	131.1	87.5751503	0.011418764
2017	10	308	1	20	4.99	4	17	532.5	105.2	61.72344689	0.016201299
2012	11	398	1	30	3.8	0	11.3	183.5	160.7	104.7368421	0.009547739
2012	12	377	1	30	3.8	0	6.2	144.5	152.4	99.21052632	0.010079576
2013	1	491	1	30	3.8	0	4.2	63	196.4	129.2105263	0.007739308
2013	2	397	1	30	3.8	0	5.1	96	138.5	104.4736842	0.009571788
2013	3	543	1	30	3.8	0	11.5	72.5	188.2	142.8947368	0.006998158
2013	4	547	1	30	3.8	0	14.1	291.5	194.6	143.9473684	0.006946984
2013	5	634	1	30	3.8	0	18.1	87	226	166.8421053	0.005993691
2013	6	447	1	30	3.8	0	21.8	164	122.3	117.6315789	0.008501119
2013	7	494	1	30	3.8	0	25.9	109.5	158.2	130	0.007692308
2013	8	593	1	30	3.8	0	27.5	149.5	235.7	156.0526316	0.006408094
2013	9	519	1	30	3.8	0	23.5	252	191.4	136.5789474	0.007321773
2013	10	350	1	30	3.8	0	19.4	342	111.2	92.10526316	0.010857143
2013	11	448	1	30	3.8	1	11.5	55	178.6	117.8947368	0.008482143
2013	12	456	1	30	3.8	1	6.5	67	188.3	120	0.008333333
2014	1	446	1	30	3.8	1	5.2	43.5	183.4	117.3684211	0.008520179
2014	2	345	1	30	3.8	1	5.1	120	108.8	90.78947368	0.011014493
2014	3	511	1	30	3.8	1	9.3	200	177.5	134.4736842	0.007436399
2014	4	549	1	30	3.8	1	12.9	167	198	144.4736842	0.006921676
2014	5	653	1	30	3.8	1	18.5	104	257.5	171.8421053	0.005819296
2014	6	505	1	30	3.8	1	22	282	176.9	132.8947368	0.007524752
2014	7	529	1	30	3.8	1	25.5	49	188.4	139.2105263	0.007183365
2014	8	427	1	30	3.8	1	26.7	139.5	144	112.3684211	0.008899297
2014	9	473	1	30	3.8	1	21.8	116	162.3	124.4736842	0.008033827
2014	10	382	1	30	3.8	1	17.6	459	128.6	100.5263158	0.009947644
2014	11	351	1	30	3.8	2	13.2	84	131.4	92.36842105	0.010826211
2014	12	469	1	30	3.8	2	6.3	89.5	195.7	123.4210526	0.008102345
2015	1	459	1	30	3.8	2	5	141	182.7	120.7894737	0.008278867
2015	2	455	1	30	3.8	2	5.8	52.5	163.3	119.7368421	0.008351648
2015	3	533	1	30	3.8	2	9.8	136.5	189.1	140.2631579	0.007129456
2015	4	448	1	30	3.8	2	14.4	161.5	139.2	117.8947368	0.008482143
2015	5	621	1	30	3.8	2	19.9	98	232.3	163.4210526	0.006119163
2015	6	452	1	30	3.8	2	21	183.5	124.8	118.9473684	0.00840708
2015	7	478	1	30	3.8	2	25.7	419	179.3	125.7894737	0.007949791
2015	8	486	1	30	3.8	2	26.6	153	175.4	127.8947368	0.00781893
2015	9	388	1	30	3.8	2	22.1	355	121.8	102.1052632	0.009793814
2015	10	489	1	30	3.8	2	17.6	54	189.3	128.6842105	0.007770961
2015	11	306	1	30	3.8	3	13.8	183	111.7	80.52631579	0.012418301
2015	12	379	1	30	3.8	3	9	120	158.2	99.73684211	0.010026385
2016	1	453	1	30	3.8	3	5.5	92.5	189.3	119.2105263	0.008388521
2016	2	430	1	30	3.8	3	6.6	137.5	152.1	113.1578947	0.008837209
2016	3	461	1	30	3.8	3	9.6	133	155.7	121.3157895	0.00824295
2016	4	416	1	30	3.8	3	15	190.5	127	109.4736842	0.009134615
2016	5	559	1	30	3.8	3	19.3	143	201.7	147.1052632	0.006797853
2016	6	429	1	30	3.8	3	21.6	170.5	133.2	112.8947368	0.008857809
2016	7	473	1	30	3.8	3	24.8	165.5	159	124.4736842	0.008033827
2016	8	489	1	30	3.8	3	26.7	213.5	179.3	128.6842105	0.007770961
2016	9	317	1	30	3.8	3	23.9	308.5	100.1	83.42105263	0.011987382
2016	10	326	1	30	3.8	3	18.5	109	104.9	85.78947368	0.011656442
2001	10	378	1	30	4.16	0	17.4	287	146.3	90.86538462	0.011005291
2001	11	375	1	30	4.16	0	11.5	110	163.4	90.14423077	0.011093333
2001	12	399	1	30	4.16	0	7.1	46	174.2	95.91346154	0.010426065
2002	1	422	1	30	4.16	0	6.5	137	173.3	101.4423077	0.00985782
2002	2	420	1	30	4.16	0	6.7	37	168.9	100.9615385	0.009904762
2002	3	506	1	30	4.16	0	11.1	149	200.3	121.6346154	0.008221344
2002	4	441	1	30	4.16	0	15.4	89	156.9	106.0096154	0.009433107
2002	5	402	1	30	4.16	0	17.3	189	115	96.63461538	0.010348259
2002	6	359	1	30	4.16	0	20.2	306	111	86.29807692	0.011587744
2002	7	462	1	30	4.16	0	26.7	168	146.7	111.0576923	0.009004329
2002	8	529	1	30	4.16	0	26.7	118	232.2	127.1634615	0.007863894
2002	9	334	1	30	4.16	0	21.6	103	126.3	80.28846154	0.01245509
2002	10	444	1	30	4.16	1	17.5	267	189.6	106.7307692	0.009369369
2002	11	359	1	30	4.16	1	10.5	69	147	86.29807692	0.011587744
2002	12	309	1	30	4.16	1	6.9	98	124.4	74.27884615	0.013462783
2003	1	456	1	30	4.16	1	4.7	154	189.5	109.6153846	0.009122807
2003	2	342	1	30	4.16	1	5.6	66	120.6	82.21153846	0.012163743
2003	3	450	1	30	4.16	1	8.1	238	160.2	108.1730769	0.009244444
2003	4	407	1	30	4.16	1	14.6	176	146.3	97.83653846	0.01022113
2003	5	419	1	30	4.16	1	17.7	196	114.4	100.7211538	0.009928401
2003	6	338	1	30	4.16	1	21.8	114	73.6	81.25	0.012307692
2003	7	291	1	30	4.16	1	22.2	331	37.9	69.95192308	0.014295533
2003	8	372	1	30	4.16	1	25	523	133.6	89.42307692	0.011182796
2003	9	421	1	30	4.16	1	23.3	169	175.5	101.2019231	0.009881235
2003	10	376	1	30	4.16	2	16.6	177	136.1	90.38461538	0.01106383
2003	11	216	1	30	4.16	2	14.1	308	77.8	51.92307692	0.019259259
2003	12	390	1	30	4.16	2	8.5	61	183.7	93.75	0.010666667
2004	1	444	1	30	4.16	2	5.1	17	192.3	106.7307692	0.009369369
2004	2	498	1	30	4.16	2	7.6	71	213.3	119.7115385	0.008353414
2004	3	443	1	30	4.16	2	9	145	162.7	106.4903846	0.009390519
2004	4	533	1	30	4.16	2	15.2	135	225.3	128.125	0.007804878
2004	5	379	1	30	4.16	2	18.9	236	120.8	91.10576923	0.010976253
2004	6	414	1	30	4.16	2	22.4	247	127	99.51923077	0.010048309
2004	7	505	1	30	4.16	2	26.3	70	197.5	121.3942308	0.008237624
2004	8	430	1	30	4.16	2	25.5	141	163.5	103.3653846	0.009674419
2004	9	354	1	30	4.16	2	24.1	155	121	85.09615385	0.011751412
2004	10	288	1	30	4.16	3	16.8	809	109.3	69.23076923	0.014444444
2004	11	368	1	30	4.16	3	14.3	164	164.6	88.46153846	0.011304348
2004	12	358	1	30	4.16	3	9.5	88	148	86.05769231	0.011620112
2005	1	410	1	30	4.16	3	5.8	65	175.2	98.55769231	0.010146341
2005	2	312	1	30	4.16	3	5.5	109	112.7	75	0.013333333
2005	3	464	1	30	4.16	3	8.8	140	162.3	111.5384615	0.008965517
2005	4	516	1	30	4.16	3	14.5	83	191.1	124.0384615	0.008062016
2005	5	503	1	30	4.16	3	17.1	106	156.2	120.9134615	0.008270378
2005	6	370	1	30	4.16	3	21.9	203	71.8	88.94230769	0.011243243
2005	7	370	1	30	4.16	3	24.4	309	82.5	88.94230769	0.011243243
2005	8	446	1	30	4.16	3	26.5	151	138	107.2115385	0.009327354
2005	9	381	1	30	4.16	3	23.2	89	144.4	91.58653846	0.010918635
2005	10	319	1	30	4.16	4	18.2	150	118.4	76.68269231	0.013040752
2005	11	378	1	30	4.16	4	11.8	24	166.1	90.86538462	0.011005291
2005	12	456	1	30	4.16	4	5.3	3	204.3	109.6153846	0.009122807
2006	1	320	1	30	4.16	4	4	93	122.4	76.92307692	0.013
2006	2	331	1	30	4.16	4	6.5	208	115.8	79.56730769	0.012567976
2006	3	461	1	30	4.16	4	9.2	144	156.7	110.8173077	0.009023861
2006	4	364	1	30	4.16	4	12.9	201	136.8	87.5	0.011428571
2006	5	287	1	30	4.16	4	18	189	94.7	68.99038462	0.014494774
2006	6	243	1	30	4.16	4	21.2	195	54.7	58.41346154	0.017119342
2006	7	214	1	30	4.16	4	24.4	317	40.1	51.44230769	0.019439252
2006	8	328	1	30	4.16	4	25.5	187	159.3	78.84615385	0.012682927
2006	9	268	1	30	4.16	4	22.7	76	120.6	64.42307692	0.015522388
2006	10	309	1	30	4.16	5	18.6	156	136.1	74.27884615	0.013462783
2006	11	322	1	30	4.16	5	13.4	111	131.9	77.40384615	0.012919255
2006	12	304	1	30	4.16	5	8.7	148	130.5	73.07692308	0.013684211
2007	1	369	1	30	4.16	5	6.4	74	157.9	88.70192308	0.011273713
2007	2	397	1	30	4.16	5	7.7	82	166.2	95.43269231	0.010478589
2007	3	508	1	30	4.16	5	10	122	200.3	122.1153846	0.008188976
2007	4	414	1	30	4.16	5	13	124	148.3	99.51923077	0.010048309
2007	5	537	1	30	4.16	5	18.4	185	223.9	129.0865385	0.007746741
2007	6	443	1	30	4.16	5	21.5	152	187.5	106.4903846	0.009390519
2007	7	289	1	30	4.16	5	23.2	570	76.3	69.47115385	0.014394464
2007	8	490	1	30	4.16	5	27.1	66	252.5	117.7884615	0.008489796
2007	9	321	1	30	4.16	5	23.8	280	116.5	77.16346154	0.012959502
2007	10	322	1	30	4.16	6	17.9	130	124.9	77.40384615	0.012919255
2007	11	295	1	30	4.16	6	12.2	23	130.3	70.91346154	0.014101695
2007	12	348	1	30	4.16	6	8	115	173.3	83.65384615	0.011954023
2008	1	300	1	30	4.16	6	4.8	43	135.1	72.11538462	0.013866667
2008	2	446	1	30	4.16	6	4.9	78	201.4	107.2115385	0.009327354
2008	3	429	1	30	4.16	6	10.1	133.5	180.5	103.125	0.00969697
2008	4	412	1	30	4.16	6	14.2	246	167.7	99.03846154	0.010097087
2008	5	409	1	30	4.16	6	17.8	380	143.7	98.31730769	0.010171149
2008	6	347	1	30	4.16	6	20.2	406.5	101.1	83.41346154	0.011988473
2008	7	460	1	30	4.16	6	25.7	27	174.9	110.5769231	0.009043478
2008	8	379	1	30	4.16	6	26.2	291	186.4	91.10576923	0.010976253
2008	9	286	1	30	4.16	6	23	164	148.7	68.75	0.014545455
2008	10	275	1	30	4.16	7	18.4	73	143.4	66.10576923	0.015127273
2008	11	232	1	30	4.16	7	12.4	82.5	135.7	55.76923077	0.017931034
2008	12	281	1	30	4.16	7	9.2	71	176.2	67.54807692	0.01480427
2009	1	292	1	30	4.16	7	6.4	185	154	70.19230769	0.014246575
2009	2	282	1	30	4.16	7	7.7	127.5	116.8	67.78846154	0.014751773
2009	3	377	1	30	4.16	7	9.5	184	150	90.625	0.011034483
2009	4	474	1	30	4.16	7	14.6	140.5	221.1	113.9423077	0.008776371
2009	5	391	1	30	4.16	7	19	228.5	161.9	93.99038462	0.010639386
2009	6	327	1	30	4.16	7	21.4	176	117	78.60576923	0.012721713
2009	7	277	1	30	4.16	7	25.1	169.5	81.9	66.58653846	0.015018051
2009	8	428	1	30	4.16	7	25.9	122	173.7	102.8846154	0.009719626
2009	9	406	1	30	4.16	7	22.2	52	151.5	97.59615385	0.010246305
2009	10	375	1	30	4.16	8	17.9	227.5	154.4	90.14423077	0.011093333
2009	11	295	1	30	4.16	8	13	162.5	121.7	70.91346154	0.014101695
2009	12	373	1	30	4.16	8	8.4	81.5	164.4	89.66346154	0.011152815
2010	1	442	1	30	4.16	8	6.3	21.5	200.7	106.25	0.009411765
2010	2	303	1	30	4.16	8	6.4	164	110.9	72.83653846	0.013729373
2010	3	380	1	30	4.16	8	9.2	394.5	121.8	91.34615385	0.010947368
2010	4	384	1	30	4.16	8	12.5	358	135.8	92.30769231	0.010833333
2010	5	453	1	30	4.16	8	18	160.5	187.3	108.8942308	0.009183223
2010	6	418	1	30	4.16	8	22.8	193	147.5	100.4807692	0.009952153
2010	7	452	1	30	4.16	8	27.2	195	209.8	108.6538462	0.00920354
2010	8	474	1	30	4.16	8	28.4	65	249.6	113.9423077	0.008776371
2010	9	310	1	30	4.16	8	24.5	605	177.4	74.51923077	0.013419355
2010	10	256	1	30	4.16	9	18.6	262.5	99.5	61.53846154	0.01625
2010	11	421	1	30	4.16	9	12.4	88	171.2	101.2019231	0.009881235
2010	12	436	1	30	4.16	9	8.9	184.5	193.3	104.8076923	0.009541284
2011	1	495	1	30	4.16	9	4	0	214.3	118.9903846	0.00840404
2011	2	388	1	30	4.16	9	6.7	154.5	140.7	93.26923077	0.010721649
2011	3	524	1	30	4.16	9	7.3	108	194.9	125.9615385	0.007938931
2011	4	577	1	30	4.16	9	14	92	220.4	138.7019231	0.007209705
2011	5	451	1	30	4.16	9	18.1	316.5	159.3	108.4134615	0.009223947
2011	6	364	1	30	4.16	9	22.5	202	111.9	87.5	0.011428571
2011	7	489	1	30	4.16	9	26.8	144.5	194.1	117.5480769	0.008507157
2011	8	487	1	30	4.16	9	26.9	173	195.7	117.0673077	0.008542094
2011	9	476	1	30	4.16	9	23.8	418.5	185.1	114.4230769	0.008739496
2011	10	402	1	30	4.16	10	18.3	182	143.8	96.63461538	0.010348259
2011	11	348	1	30	4.16	10	14	152.5	138.6	83.65384615	0.011954023
2011	12	385	1	30	4.16	10	6.4	75	168.3	92.54807692	0.010805195
2012	1	377	1	30	4.16	10	3.9	51	145.6	90.625	0.011034483
2012	2	370	1	30	4.16	10	4.8	257.5	136.4	88.94230769	0.011243243
2012	3	413	1	30	4.16	10	8.6	244	138.8	99.27884615	0.010072639
2012	4	474	1	30	4.16	10	13.6	163.5	160.9	113.9423077	0.008776371
2012	5	518	1	30	4.16	10	18.1	231	196.1	124.5192308	0.008030888
2012	6	403	1	30	4.16	10	20.7	276	111.9	96.875	0.010322581
2012	7	471	1	30	4.16	10	25.4	147	179.7	113.2211538	0.008832272
2012	8	588	1	30	4.16	10	27.1	33	256.7	141.3461538	0.00707483
2012	9	479	1	30	4.16	10	24.3	303	185.9	115.1442308	0.00868476
2012	10	454	1	30	4.16	11	18.3	109	182.9	109.1346154	0.009162996
2012	11	377	1	30	4.16	11	11.3	183.5	160.7	90.625	0.011034483
2012	12	365	1	30	4.16	11	6.2	144.5	152.4	87.74038462	0.01139726
2013	1	463	1	30	4.16	11	4.2	63	196.4	111.2980769	0.008984881
2013	2	375	1	30	4.16	11	5.1	96	138.5	90.14423077	0.011093333
2013	3	510	1	30	4.16	11	11.5	72.5	188.2	122.5961538	0.008156863
2013	4	503	1	30	4.16	11	14.1	291.5	194.6	120.9134615	0.008270378
2013	5	596	1	30	4.16	11	18.1	87	226	143.2692308	0.006979866
2013	6	410	1	30	4.16	11	21.8	164	122.3	98.55769231	0.010146341
2013	7	461	1	30	4.16	11	25.9	109.5	158.2	110.8173077	0.009023861
2013	8	544	1	30	4.16	11	27.5	149.5	235.7	130.7692308	0.007647059
2013	9	489	1	30	4.16	11	23.5	252	191.4	117.5480769	0.008507157
2013	10	329	1	30	4.16	12	19.4	342	111.2	79.08653846	0.012644377
2013	11	413	1	30	4.16	12	11.5	55	178.6	99.27884615	0.010072639
2013	12	428	1	30	4.16	12	6.5	67	188.3	102.8846154	0.009719626
2014	1	418	1	30	4.16	12	5.2	43.5	183.4	100.4807692	0.009952153
2014	2	322	1	30	4.16	12	5.1	120	108.8	77.40384615	0.012919255
2014	3	482	1	30	4.16	12	9.3	200	177.5	115.8653846	0.008630705
2014	4	518	1	30	4.16	12	12.9	167	198	124.5192308	0.008030888
2014	5	602	1	30	4.16	12	18.5	104	257.5	144.7115385	0.006910299
2014	6	480	1	30	4.16	12	22	282	176.9	115.3846154	0.008666667
2014	7	481	1	30	4.16	12	25.5	49	188.4	115.625	0.008648649
2014	8	430	1	30	4.16	12	26.7	139.5	144	103.3653846	0.009674419
2014	9	445	1	30	4.16	12	21.8	116	162.3	106.9711538	0.009348315
2014	10	357	1	30	4.16	13	17.6	459	128.6	85.81730769	0.011652661
2014	11	329	1	30	4.16	13	13.2	84	131.4	79.08653846	0.012644377
2014	12	428	1	30	4.16	13	6.3	89.5	195.7	102.8846154	0.009719626
2015	1	433	1	30	4.16	13	5	141	182.7	104.0865385	0.00960739
2015	2	425	1	30	4.16	13	5.8	52.5	163.3	102.1634615	0.009788235
2015	3	481	1	30	4.16	13	9.8	136.5	189.1	115.625	0.008648649
2015	4	408	1	30	4.16	13	14.4	161.5	139.2	98.07692308	0.010196078
2015	5	404	1	30	4.16	13	19.9	98	232.3	97.11538462	0.01029703
2015	6	415	1	30	4.16	13	21	183.5	124.8	99.75961538	0.010024096
2015	7	439	1	30	4.16	13	25.7	419	179.3	105.5288462	0.009476082
2015	8	457	1	30	4.16	13	26.6	153	175.4	109.8557692	0.009102845
2015	9	367	1	30	4.16	13	22.1	355	121.8	88.22115385	0.01133515
2015	10	465	1	30	4.16	14	17.6	54	189.3	111.7788462	0.008946237
2015	11	290	1	30	4.16	14	13.8	183	111.7	69.71153846	0.014344828
2015	12	357	1	30	4.16	14	9	120	158.2	85.81730769	0.011652661
2016	1	428	1	30	4.16	14	5.5	92.5	189.3	102.8846154	0.009719626
2016	2	408	1	30	4.16	14	6.6	137.5	152.1	98.07692308	0.010196078
2016	3	435	1	30	4.16	14	9.6	133	155.7	104.5673077	0.009563218
2016	4	390	1	30	4.16	14	15	190.5	127	93.75	0.010666667
2016	5	529	1	30	4.16	14	19.3	143	201.7	127.1634615	0.007863894
2016	6	399	1	30	4.16	14	21.6	170.5	133.2	95.91346154	0.010426065
2016	7	450	1	30	4.16	14	24.8	165.5	159	108.1730769	0.009244444
2016	8	466	1	30	4.16	14	26.7	213.5	179.3	112.0192308	0.008927039
2016	9	302	1	30	4.16	14	23.9	308.5	100.1	72.59615385	0.013774834
2016	10	309	1	30	4.16	15	18.5	109	104.9	74.27884615	0.013462783
2016	11	289	1	30	4.16	15	11.3	181	114.8	69.47115385	0.014394464
2016	12	398	1	30	4.16	15	8.6	138	179.8	95.67307692	0.010452261
2017	1	504	1	30	4.16	15	5.2	27	230	121.1538462	0.008253968
2017	2	484	1	30	4.16	15	6.4	61.5	194	116.3461538	0.008595041
2017	3	481	1	30	4.16	15	7.7	119.5	174.5	115.625	0.008648649
2017	4	510	1	30	4.16	15	14.1	180	189.4	122.5961538	0.008156863
2017	5	554	1	30	4.16	15	19.1	87	227.9	133.1730769	0.007509025
